timestamp,symbol,price
2026-01-02T02:31:04+00:00,SIM,256.018038
2026-01-02T02:31:05+00:00,SIM,256.113801
2026-01-02T02:31:06+00:00,SIM,256.112489
2026-01-02T02:31:07+00:00,SIM,256.121239
2026-01-02T02:31:08+00:00,SIM,256.119304
2026-01-02T02:31:09+00:00,SIM,256.196497
2026-01-02T02:31:10+00:00,SIM,256.140436
2026-01-02T02:31:11+00:00,SIM,256.098184
2026-01-02T02:31:12+00:00,SIM,255.858856
2026-01-02T02:31:13+00:00,SIM,255.987603
2026-01-02T02:31:14+00:00,SIM,256.027893
2026-01-02T02:31:15+00:00,SIM,256.178541
2026-01-02T02:31:16+00:00,SIM,255.880690
2026-01-02T02:31:17+00:00,SIM,255.970509
2026-01-02T02:31:18+00:00,SIM,255.721713
2026-01-02T02:31:19+00:00,SIM,255.826960
2026-01-02T02:31:20+00:00,SIM,255.908308
2026-01-02T02:31:21+00:00,SIM,255.992479
2026-01-02T02:31:22+00:00,SIM,256.258820
2026-01-02T02:31:23+00:00,SIM,256.129111
2026-01-02T02:31:24+00:00,SIM,256.308505
2026-01-02T02:31:25+00:00,SIM,256.131764
2026-01-02T02:31:26+00:00,SIM,256.147148
2026-01-02T02:31:27+00:00,SIM,255.856547
2026-01-02T02:31:28+00:00,SIM,255.625476
2026-01-02T02:31:29+00:00,SIM,255.560991
2026-01-02T02:31:30+00:00,SIM,255.822543
2026-01-02T02:31:31+00:00,SIM,255.808084
2026-01-02T02:31:32+00:00,SIM,256.047222
2026-01-02T02:31:33+00:00,SIM,255.947552
2026-01-02T02:31:34+00:00,SIM,255.641514
2026-01-02T02:31:35+00:00,SIM,255.306295
2026-01-02T02:31:36+00:00,SIM,254.976196
2026-01-02T02:31:37+00:00,SIM,255.177421
2026-01-02T02:31:38+00:00,SIM,254.876437
2026-01-02T02:31:39+00:00,SIM,254.984430
2026-01-02T02:31:40+00:00,SIM,254.988690
2026-01-02T02:31:41+00:00,SIM,254.790512
2026-01-02T02:31:42+00:00,SIM,254.999451
2026-01-02T02:31:43+00:00,SIM,255.212208
2026-01-02T02:31:44+00:00,SIM,255.621813
2026-01-02T02:31:45+00:00,SIM,255.734170
2026-01-02T02:31:46+00:00,SIM,255.871521
2026-01-02T02:31:47+00:00,SIM,255.827170
2026-01-02T02:31:48+00:00,SIM,256.162005
2026-01-02T02:31:49+00:00,SIM,256.164733
2026-01-02T02:31:50+00:00,SIM,256.241379
2026-01-02T02:31:51+00:00,SIM,256.057915
2026-01-02T02:31:52+00:00,SIM,255.754710
2026-01-02T02:31:53+00:00,SIM,255.640013
2026-01-02T02:31:54+00:00,SIM,255.461826
2026-01-02T02:31:55+00:00,SIM,255.386032
2026-01-02T02:31:56+00:00,SIM,255.711718
2026-01-02T02:31:57+00:00,SIM,255.696223
2026-01-02T02:31:58+00:00,SIM,255.595120
2026-01-02T02:31:59+00:00,SIM,255.960195
2026-01-02T02:32:00+00:00,SIM,256.093419
2026-01-02T02:32:01+00:00,SIM,256.161443
2026-01-02T02:32:02+00:00,SIM,256.147888
2026-01-02T02:32:03+00:00,SIM,256.271139
2026-01-02T02:32:04+00:00,SIM,256.517991
2026-01-02T02:32:05+00:00,SIM,256.746184
2026-01-02T02:32:06+00:00,SIM,256.555337
2026-01-02T02:32:07+00:00,SIM,256.476161
2026-01-02T02:32:08+00:00,SIM,256.622339
2026-01-02T02:32:09+00:00,SIM,256.881405
2026-01-02T02:32:10+00:00,SIM,256.686408
2026-01-02T02:32:11+00:00,SIM,256.828128
2026-01-02T02:32:12+00:00,SIM,256.916438
2026-01-02T02:32:13+00:00,SIM,257.124485
2026-01-02T02:32:14+00:00,SIM,257.087256
2026-01-02T02:32:15+00:00,SIM,256.904500
2026-01-02T02:32:16+00:00,SIM,256.968096
2026-01-02T02:32:17+00:00,SIM,256.872469
2026-01-02T02:32:18+00:00,SIM,256.755520
2026-01-02T02:32:19+00:00,SIM,256.490533
2026-01-02T02:32:20+00:00,SIM,256.237877
2026-01-02T02:32:21+00:00,SIM,256.257398
2026-01-02T02:32:22+00:00,SIM,256.471844
2026-01-02T02:32:23+00:00,SIM,256.156950
2026-01-02T02:32:24+00:00,SIM,256.152141
2026-01-02T02:32:25+00:00,SIM,255.916158
2026-01-02T02:32:26+00:00,SIM,255.585972
2026-01-02T02:32:27+00:00,SIM,255.879334
2026-01-02T02:32:28+00:00,SIM,255.947106
2026-01-02T02:32:29+00:00,SIM,256.535646
2026-01-02T02:32:30+00:00,SIM,256.539968
2026-01-02T02:32:31+00:00,SIM,256.580562
2026-01-02T02:32:32+00:00,SIM,256.715961
2026-01-02T02:32:33+00:00,SIM,256.780784
2026-01-02T02:32:34+00:00,SIM,256.639472
2026-01-02T02:32:35+00:00,SIM,256.582480
2026-01-02T02:32:36+00:00,SIM,256.530866
2026-01-02T02:32:37+00:00,SIM,256.687334
2026-01-02T02:32:38+00:00,SIM,256.835679
2026-01-02T02:32:39+00:00,SIM,256.890882
2026-01-02T02:32:40+00:00,SIM,256.837660
2026-01-02T02:32:41+00:00,SIM,256.660096
2026-01-02T02:32:42+00:00,SIM,256.703715
2026-01-02T02:32:43+00:00,SIM,256.675703
2026-01-02T02:32:44+00:00,SIM,256.801647
2026-01-02T02:32:45+00:00,SIM,256.842840
2026-01-02T02:32:46+00:00,SIM,256.841909
2026-01-02T02:32:47+00:00,SIM,257.020709
2026-01-02T02:32:48+00:00,SIM,257.130145
2026-01-02T02:32:49+00:00,SIM,256.950595
2026-01-02T02:32:50+00:00,SIM,257.014076
2026-01-02T02:32:51+00:00,SIM,257.209201
2026-01-02T02:32:52+00:00,SIM,257.053460
2026-01-02T02:32:53+00:00,SIM,257.380439
2026-01-02T02:32:54+00:00,SIM,256.770639
2026-01-02T02:32:55+00:00,SIM,256.675645
2026-01-02T02:32:56+00:00,SIM,256.880335
2026-01-02T02:32:57+00:00,SIM,257.125455
2026-01-02T02:32:58+00:00,SIM,257.468346
2026-01-02T02:32:59+00:00,SIM,257.415180
2026-01-02T02:33:00+00:00,SIM,257.388571
2026-01-02T02:33:01+00:00,SIM,257.178110
2026-01-02T02:33:02+00:00,SIM,257.131858
2026-01-02T02:33:03+00:00,SIM,257.117827
2026-01-02T02:33:04+00:00,SIM,257.081449
2026-01-02T02:33:05+00:00,SIM,257.072833
2026-01-02T02:33:06+00:00,SIM,257.417073
2026-01-02T02:33:07+00:00,SIM,257.379645
2026-01-02T02:33:08+00:00,SIM,257.864901
2026-01-02T02:33:09+00:00,SIM,257.862449
2026-01-02T02:33:10+00:00,SIM,257.734428
2026-01-02T02:33:11+00:00,SIM,257.684621
2026-01-02T02:33:12+00:00,SIM,257.580955
2026-01-02T02:33:13+00:00,SIM,257.248918
2026-01-02T02:33:14+00:00,SIM,257.181658
2026-01-02T02:33:15+00:00,SIM,257.132073
2026-01-02T02:33:16+00:00,SIM,256.995921
2026-01-02T02:33:17+00:00,SIM,257.566864
2026-01-02T02:33:18+00:00,SIM,257.666420
2026-01-02T02:33:19+00:00,SIM,257.519902
2026-01-02T02:33:20+00:00,SIM,257.466192
2026-01-02T02:33:21+00:00,SIM,257.827368
2026-01-02T02:33:22+00:00,SIM,257.913220
2026-01-02T02:33:23+00:00,SIM,257.832016
2026-01-02T02:33:24+00:00,SIM,257.908770
2026-01-02T02:33:25+00:00,SIM,258.052665
2026-01-02T02:33:26+00:00,SIM,258.306647
2026-01-02T02:33:27+00:00,SIM,258.423100
2026-01-02T02:33:28+00:00,SIM,258.297847
2026-01-02T02:33:29+00:00,SIM,258.151678
2026-01-02T02:33:30+00:00,SIM,258.435966
2026-01-02T02:33:31+00:00,SIM,258.653720
2026-01-02T02:33:32+00:00,SIM,258.707240
2026-01-02T02:33:33+00:00,SIM,259.134047
2026-01-02T02:33:34+00:00,SIM,259.142134
2026-01-02T02:33:35+00:00,SIM,258.927502
2026-01-02T02:33:36+00:00,SIM,258.850335
2026-01-02T02:33:37+00:00,SIM,259.229685
2026-01-02T02:33:38+00:00,SIM,259.110312
2026-01-02T02:33:39+00:00,SIM,259.131673
2026-01-02T02:33:40+00:00,SIM,259.360568
2026-01-02T02:33:41+00:00,SIM,259.268363
2026-01-02T02:33:42+00:00,SIM,259.200903
2026-01-02T02:33:43+00:00,SIM,258.743806
2026-01-02T02:33:44+00:00,SIM,258.857655
2026-01-02T02:33:45+00:00,SIM,258.738717
2026-01-02T02:33:46+00:00,SIM,258.627760
2026-01-02T02:33:47+00:00,SIM,258.394589
2026-01-02T02:33:48+00:00,SIM,258.319272
2026-01-02T02:33:49+00:00,SIM,258.318316
2026-01-02T02:33:50+00:00,SIM,258.692344
2026-01-02T02:33:51+00:00,SIM,258.826892
2026-01-02T02:33:52+00:00,SIM,258.944730
2026-01-02T02:33:53+00:00,SIM,258.891630
2026-01-02T02:33:54+00:00,SIM,258.925313
2026-01-02T02:33:55+00:00,SIM,258.869348
2026-01-02T02:33:56+00:00,SIM,258.628290
2026-01-02T02:33:57+00:00,SIM,258.518654
2026-01-02T02:33:58+00:00,SIM,258.408299
2026-01-02T02:33:59+00:00,SIM,258.768495
2026-01-02T02:34:00+00:00,SIM,258.916128
2026-01-02T02:34:01+00:00,SIM,259.026849
2026-01-02T02:34:02+00:00,SIM,259.399403
2026-01-02T02:34:03+00:00,SIM,259.280144
2026-01-02T02:34:04+00:00,SIM,258.815893
2026-01-02T02:34:05+00:00,SIM,258.960858
2026-01-02T02:34:06+00:00,SIM,259.103355
2026-01-02T02:34:07+00:00,SIM,259.112316
2026-01-02T02:34:08+00:00,SIM,259.241079
2026-01-02T02:34:09+00:00,SIM,259.150103
2026-01-02T02:34:10+00:00,SIM,259.147127
2026-01-02T02:34:11+00:00,SIM,258.837992
2026-01-02T02:34:12+00:00,SIM,259.101633
2026-01-02T02:34:13+00:00,SIM,259.581407
2026-01-02T02:34:14+00:00,SIM,259.675259
2026-01-02T02:34:15+00:00,SIM,259.552218
2026-01-02T02:34:16+00:00,SIM,259.544286
2026-01-02T02:34:17+00:00,SIM,259.511571
2026-01-02T02:34:18+00:00,SIM,259.625816
2026-01-02T02:34:19+00:00,SIM,259.623839
2026-01-02T02:34:20+00:00,SIM,259.741660
2026-01-02T02:34:21+00:00,SIM,259.759743
2026-01-02T02:34:22+00:00,SIM,259.691155
2026-01-02T02:34:23+00:00,SIM,259.551637
2026-01-02T02:34:24+00:00,SIM,259.224181
2026-01-02T02:34:25+00:00,SIM,259.032231
2026-01-02T02:34:26+00:00,SIM,259.241956
2026-01-02T02:34:27+00:00,SIM,259.172937
2026-01-02T02:34:28+00:00,SIM,259.095242
2026-01-02T02:34:29+00:00,SIM,258.888140
2026-01-02T02:34:30+00:00,SIM,258.865788
2026-01-02T02:34:31+00:00,SIM,259.017263
2026-01-02T02:34:32+00:00,SIM,259.078838
2026-01-02T02:34:33+00:00,SIM,259.213667
2026-01-02T02:34:34+00:00,SIM,259.354590
2026-01-02T02:34:35+00:00,SIM,259.567955
2026-01-02T02:34:36+00:00,SIM,259.746821
2026-01-02T02:34:37+00:00,SIM,259.480030
2026-01-02T02:34:38+00:00,SIM,259.365717
2026-01-02T02:34:39+00:00,SIM,258.920594
2026-01-02T02:34:40+00:00,SIM,259.024782
2026-01-02T02:34:41+00:00,SIM,258.657603
2026-01-02T02:34:42+00:00,SIM,258.681291
2026-01-02T02:34:43+00:00,SIM,258.788866
2026-01-02T02:34:44+00:00,SIM,258.446666
2026-01-02T02:34:45+00:00,SIM,258.472636
2026-01-02T02:34:46+00:00,SIM,258.235174
2026-01-02T02:34:47+00:00,SIM,258.461632
2026-01-02T02:34:48+00:00,SIM,258.596235
2026-01-02T02:34:49+00:00,SIM,258.559626
2026-01-02T02:34:50+00:00,SIM,258.299260
2026-01-02T02:34:51+00:00,SIM,258.369535
2026-01-02T02:34:52+00:00,SIM,258.589307
2026-01-02T02:34:53+00:00,SIM,258.617219
2026-01-02T02:34:54+00:00,SIM,258.376749
2026-01-02T02:34:55+00:00,SIM,258.542930
2026-01-02T02:34:56+00:00,SIM,258.408787
2026-01-02T02:34:57+00:00,SIM,258.399204
2026-01-02T02:34:58+00:00,SIM,258.092572
2026-01-02T02:34:59+00:00,SIM,257.967730
2026-01-02T02:35:00+00:00,SIM,257.741352
2026-01-02T02:35:01+00:00,SIM,257.864984
2026-01-02T02:35:02+00:00,SIM,257.811945
2026-01-02T02:35:03+00:00,SIM,257.922850
2026-01-02T02:35:04+00:00,SIM,257.689580
2026-01-02T02:35:05+00:00,SIM,257.899473
2026-01-02T02:35:06+00:00,SIM,258.490131
2026-01-02T02:35:07+00:00,SIM,258.675572
2026-01-02T02:35:08+00:00,SIM,258.449145
2026-01-02T02:35:09+00:00,SIM,258.097472
2026-01-02T02:35:10+00:00,SIM,258.005605
2026-01-02T02:35:11+00:00,SIM,258.259091
2026-01-02T02:35:12+00:00,SIM,258.376724
2026-01-02T02:35:13+00:00,SIM,258.437140
2026-01-02T02:35:14+00:00,SIM,258.727806
2026-01-02T02:35:15+00:00,SIM,258.911297
2026-01-02T02:35:16+00:00,SIM,258.968422
2026-01-02T02:35:17+00:00,SIM,258.784934
2026-01-02T02:35:18+00:00,SIM,258.885649
2026-01-02T02:35:19+00:00,SIM,259.026055
2026-01-02T02:35:20+00:00,SIM,258.760207
2026-01-02T02:35:21+00:00,SIM,258.499517
2026-01-02T02:35:22+00:00,SIM,258.387358
2026-01-02T02:35:23+00:00,SIM,258.655911
2026-01-02T02:35:24+00:00,SIM,258.732374
2026-01-02T02:35:25+00:00,SIM,258.693725
2026-01-02T02:35:26+00:00,SIM,258.793814
2026-01-02T02:35:27+00:00,SIM,258.485578
2026-01-02T02:35:28+00:00,SIM,258.544423
2026-01-02T02:35:29+00:00,SIM,258.465677
2026-01-02T02:35:30+00:00,SIM,258.636815
2026-01-02T02:35:31+00:00,SIM,258.631858
2026-01-02T02:35:32+00:00,SIM,258.849427
2026-01-02T02:35:33+00:00,SIM,258.944953
2026-01-02T02:35:34+00:00,SIM,258.868955
2026-01-02T02:35:35+00:00,SIM,259.004012
2026-01-02T02:35:36+00:00,SIM,258.855932
2026-01-02T02:35:37+00:00,SIM,258.977350
2026-01-02T02:35:38+00:00,SIM,258.997842
2026-01-02T02:35:39+00:00,SIM,259.440889
2026-01-02T02:35:40+00:00,SIM,259.410333
2026-01-02T02:35:41+00:00,SIM,259.560922
2026-01-02T02:35:42+00:00,SIM,259.643677
2026-01-02T02:35:43+00:00,SIM,259.995105
2026-01-02T02:35:44+00:00,SIM,260.072542
2026-01-02T02:35:45+00:00,SIM,259.871470
2026-01-02T02:35:46+00:00,SIM,259.793093
2026-01-02T02:35:47+00:00,SIM,259.547207
2026-01-02T02:35:48+00:00,SIM,259.683715
2026-01-02T02:35:49+00:00,SIM,259.677681
2026-01-02T02:35:50+00:00,SIM,259.274148
2026-01-02T02:35:51+00:00,SIM,259.556043
2026-01-02T02:35:52+00:00,SIM,259.302371
2026-01-02T02:35:53+00:00,SIM,259.213260
2026-01-02T02:35:54+00:00,SIM,259.363901
2026-01-02T02:35:55+00:00,SIM,259.458715
2026-01-02T02:35:56+00:00,SIM,259.464744
2026-01-02T02:35:57+00:00,SIM,259.368065
2026-01-02T02:35:58+00:00,SIM,259.445776
2026-01-02T02:35:59+00:00,SIM,259.614161
2026-01-02T02:36:00+00:00,SIM,259.445752
2026-01-02T02:36:01+00:00,SIM,259.435847
2026-01-02T02:36:02+00:00,SIM,259.599835
2026-01-02T02:36:03+00:00,SIM,259.693215
2026-01-02T02:36:04+00:00,SIM,259.683749
2026-01-02T02:36:05+00:00,SIM,259.842702
2026-01-02T02:36:06+00:00,SIM,259.612701
2026-01-02T02:36:07+00:00,SIM,259.611369
2026-01-02T02:36:08+00:00,SIM,259.879161
2026-01-02T02:36:09+00:00,SIM,259.962841
2026-01-02T02:36:10+00:00,SIM,259.887696
2026-01-02T02:36:11+00:00,SIM,259.786793
2026-01-02T02:36:12+00:00,SIM,259.900095
2026-01-02T02:36:13+00:00,SIM,259.794985
2026-01-02T02:36:14+00:00,SIM,259.515950
2026-01-02T02:36:15+00:00,SIM,259.682725
2026-01-02T02:36:16+00:00,SIM,259.638032
2026-01-02T02:36:17+00:00,SIM,259.904619
2026-01-02T02:36:18+00:00,SIM,260.034679
2026-01-02T02:36:19+00:00,SIM,260.220073
2026-01-02T02:36:20+00:00,SIM,260.271540
2026-01-02T02:36:21+00:00,SIM,260.298148
2026-01-02T02:36:22+00:00,SIM,260.209185
2026-01-02T02:36:23+00:00,SIM,260.855185
2026-01-02T02:36:24+00:00,SIM,260.779047
2026-01-02T02:36:25+00:00,SIM,260.553460
2026-01-02T02:36:26+00:00,SIM,260.607749
2026-01-02T02:36:27+00:00,SIM,260.547726
2026-01-02T02:36:28+00:00,SIM,260.520243
2026-01-02T02:36:29+00:00,SIM,260.366941
2026-01-02T02:36:30+00:00,SIM,260.365109
2026-01-02T02:36:31+00:00,SIM,260.389909
2026-01-02T02:36:32+00:00,SIM,260.632485
2026-01-02T02:36:33+00:00,SIM,260.456897
2026-01-02T02:36:34+00:00,SIM,260.149928
2026-01-02T02:36:35+00:00,SIM,260.229816
2026-01-02T02:36:36+00:00,SIM,260.395797
2026-01-02T02:36:37+00:00,SIM,260.326333
2026-01-02T02:36:38+00:00,SIM,260.124231
2026-01-02T02:36:39+00:00,SIM,259.477711
2026-01-02T02:36:40+00:00,SIM,259.406261
2026-01-02T02:36:41+00:00,SIM,259.332012
2026-01-02T02:36:42+00:00,SIM,258.778468
2026-01-02T02:36:43+00:00,SIM,258.588908
2026-01-02T02:36:44+00:00,SIM,258.688845
2026-01-02T02:36:45+00:00,SIM,258.504888
2026-01-02T02:36:46+00:00,SIM,258.753773
2026-01-02T02:36:47+00:00,SIM,258.745446
2026-01-02T02:36:48+00:00,SIM,259.092943
2026-01-02T02:36:49+00:00,SIM,259.081146
2026-01-02T02:36:50+00:00,SIM,259.305747
2026-01-02T02:36:51+00:00,SIM,259.682923
2026-01-02T02:36:52+00:00,SIM,259.563457
2026-01-02T02:36:53+00:00,SIM,259.576334
2026-01-02T02:36:54+00:00,SIM,259.735113
2026-01-02T02:36:55+00:00,SIM,259.794898
2026-01-02T02:36:56+00:00,SIM,259.792611
2026-01-02T02:36:57+00:00,SIM,259.989107
2026-01-02T02:36:58+00:00,SIM,260.171854
2026-01-02T02:36:59+00:00,SIM,260.226595
2026-01-02T02:37:00+00:00,SIM,260.411874
2026-01-02T02:37:01+00:00,SIM,260.585724
2026-01-02T02:37:02+00:00,SIM,260.604495
2026-01-02T02:37:03+00:00,SIM,260.788970
2026-01-02T02:37:04+00:00,SIM,260.864564
2026-01-02T02:37:05+00:00,SIM,260.821204
2026-01-02T02:37:06+00:00,SIM,260.685067
2026-01-02T02:37:07+00:00,SIM,260.800454
2026-01-02T02:37:08+00:00,SIM,260.869178
2026-01-02T02:37:09+00:00,SIM,260.770045
2026-01-02T02:37:10+00:00,SIM,260.518821
2026-01-02T02:37:11+00:00,SIM,260.705910
2026-01-02T02:37:12+00:00,SIM,260.840661
2026-01-02T02:37:13+00:00,SIM,260.828999
2026-01-02T02:37:14+00:00,SIM,260.846150
2026-01-02T02:37:15+00:00,SIM,261.223866
2026-01-02T02:37:16+00:00,SIM,261.094229
2026-01-02T02:37:17+00:00,SIM,261.099105
2026-01-02T02:37:18+00:00,SIM,260.831893
2026-01-02T02:37:19+00:00,SIM,260.950758
2026-01-02T02:37:20+00:00,SIM,261.030056
2026-01-02T02:37:21+00:00,SIM,260.743184
2026-01-02T02:37:22+00:00,SIM,260.584497
2026-01-02T02:37:23+00:00,SIM,260.490260
2026-01-02T02:37:24+00:00,SIM,259.898799
2026-01-02T02:37:25+00:00,SIM,259.001962
2026-01-02T02:37:26+00:00,SIM,258.950259
2026-01-02T02:37:27+00:00,SIM,258.988019
2026-01-02T02:37:28+00:00,SIM,258.848288
2026-01-02T02:37:29+00:00,SIM,258.903554
2026-01-02T02:37:30+00:00,SIM,258.886231
2026-01-02T02:37:31+00:00,SIM,258.935654
2026-01-02T02:37:32+00:00,SIM,258.992524
2026-01-02T02:37:33+00:00,SIM,259.076616
2026-01-02T02:37:34+00:00,SIM,258.779656
2026-01-02T02:37:35+00:00,SIM,258.640054
2026-01-02T02:37:36+00:00,SIM,258.686540
2026-01-02T02:37:37+00:00,SIM,258.751237
2026-01-02T02:37:38+00:00,SIM,258.772736
2026-01-02T02:37:39+00:00,SIM,258.646175
2026-01-02T02:37:40+00:00,SIM,258.713370
2026-01-02T02:37:41+00:00,SIM,258.829553
2026-01-02T02:37:42+00:00,SIM,258.595573
2026-01-02T02:37:43+00:00,SIM,258.679953
2026-01-02T02:37:44+00:00,SIM,258.509640
2026-01-02T02:37:45+00:00,SIM,258.320654
2026-01-02T02:37:46+00:00,SIM,258.146433
2026-01-02T02:37:47+00:00,SIM,257.934679
2026-01-02T02:37:48+00:00,SIM,258.040148
2026-01-02T02:37:49+00:00,SIM,257.893629
2026-01-02T02:37:50+00:00,SIM,257.892682
2026-01-02T02:37:51+00:00,SIM,258.142776
2026-01-02T02:37:52+00:00,SIM,258.186453
2026-01-02T02:37:53+00:00,SIM,258.216198
2026-01-02T02:37:54+00:00,SIM,258.070976
2026-01-02T02:37:55+00:00,SIM,258.275792
2026-01-02T02:37:56+00:00,SIM,258.419045
2026-01-02T02:37:57+00:00,SIM,258.816629
2026-01-02T02:37:58+00:00,SIM,258.863788
2026-01-02T02:37:59+00:00,SIM,258.932711
2026-01-02T02:38:00+00:00,SIM,258.796074
2026-01-02T02:38:01+00:00,SIM,258.591213
2026-01-02T02:38:02+00:00,SIM,258.681691
2026-01-02T02:38:03+00:00,SIM,259.057536
2026-01-02T02:38:04+00:00,SIM,259.242143
2026-01-02T02:38:05+00:00,SIM,259.023652
2026-01-02T02:38:06+00:00,SIM,258.847063
2026-01-02T02:38:07+00:00,SIM,258.672205
2026-01-02T02:38:08+00:00,SIM,258.841918
2026-01-02T02:38:09+00:00,SIM,258.961181
2026-01-02T02:38:10+00:00,SIM,259.002319
2026-01-02T02:38:11+00:00,SIM,259.227868
2026-01-02T02:38:12+00:00,SIM,259.100940
2026-01-02T02:38:13+00:00,SIM,259.110442
2026-01-02T02:38:14+00:00,SIM,259.032863
2026-01-02T02:38:15+00:00,SIM,258.936955
2026-01-02T02:38:16+00:00,SIM,259.164468
2026-01-02T02:38:17+00:00,SIM,259.207095
2026-01-02T02:38:18+00:00,SIM,259.121726
2026-01-02T02:38:19+00:00,SIM,258.912491
2026-01-02T02:38:20+00:00,SIM,258.668473
2026-01-02T02:38:21+00:00,SIM,258.394571
2026-01-02T02:38:22+00:00,SIM,258.302552
2026-01-02T02:38:23+00:00,SIM,258.500304
2026-01-02T02:38:24+00:00,SIM,258.317126
2026-01-02T02:38:25+00:00,SIM,258.449632
2026-01-02T02:38:26+00:00,SIM,258.611917
2026-01-02T02:38:27+00:00,SIM,258.249764
2026-01-02T02:38:28+00:00,SIM,258.540235
2026-01-02T02:38:29+00:00,SIM,258.319941
2026-01-02T02:38:30+00:00,SIM,258.306718
2026-01-02T02:38:31+00:00,SIM,258.535082
2026-01-02T02:38:32+00:00,SIM,258.818345
2026-01-02T02:38:33+00:00,SIM,258.525716
2026-01-02T02:38:34+00:00,SIM,258.716161
2026-01-02T02:38:35+00:00,SIM,258.743055
2026-01-02T02:38:36+00:00,SIM,258.556735
2026-01-02T02:38:37+00:00,SIM,259.016119
2026-01-02T02:38:38+00:00,SIM,258.865896
2026-01-02T02:38:39+00:00,SIM,258.432362
2026-01-02T02:38:40+00:00,SIM,258.702520
2026-01-02T02:38:41+00:00,SIM,258.645431
2026-01-02T02:38:42+00:00,SIM,258.475220
2026-01-02T02:38:43+00:00,SIM,258.213047
2026-01-02T02:38:44+00:00,SIM,258.227430
2026-01-02T02:38:45+00:00,SIM,258.715000
2026-01-02T02:38:46+00:00,SIM,258.684609
2026-01-02T02:38:47+00:00,SIM,258.329898
2026-01-02T02:38:48+00:00,SIM,258.209693
2026-01-02T02:38:49+00:00,SIM,258.525212
2026-01-02T02:38:50+00:00,SIM,258.745953
2026-01-02T02:38:51+00:00,SIM,258.629585
2026-01-02T02:38:52+00:00,SIM,258.684815
2026-01-02T02:38:53+00:00,SIM,258.589332
2026-01-02T02:38:54+00:00,SIM,258.660643
2026-01-02T02:38:55+00:00,SIM,258.616279
2026-01-02T02:38:56+00:00,SIM,258.623564
2026-01-02T02:38:57+00:00,SIM,258.985069
2026-01-02T02:38:58+00:00,SIM,258.906441
2026-01-02T02:38:59+00:00,SIM,258.815502
2026-01-02T02:39:00+00:00,SIM,258.838400
2026-01-02T02:39:01+00:00,SIM,258.605971
2026-01-02T02:39:02+00:00,SIM,258.471683
2026-01-02T02:39:03+00:00,SIM,258.698304
2026-01-02T02:39:04+00:00,SIM,258.328230
2026-01-02T02:39:05+00:00,SIM,258.196397
2026-01-02T02:39:06+00:00,SIM,258.439782
2026-01-02T02:39:07+00:00,SIM,258.484923
2026-01-02T02:39:08+00:00,SIM,258.829221
2026-01-02T02:39:09+00:00,SIM,258.910343
2026-01-02T02:39:10+00:00,SIM,258.851597
2026-01-02T02:39:11+00:00,SIM,259.053591
2026-01-02T02:39:12+00:00,SIM,258.958532
2026-01-02T02:39:13+00:00,SIM,258.837282
2026-01-02T02:39:14+00:00,SIM,258.588048
2026-01-02T02:39:15+00:00,SIM,258.594677
2026-01-02T02:39:16+00:00,SIM,258.667136
2026-01-02T02:39:17+00:00,SIM,258.702490
2026-01-02T02:39:18+00:00,SIM,258.860757
2026-01-02T02:39:19+00:00,SIM,258.858298
2026-01-02T02:39:20+00:00,SIM,258.749475
2026-01-02T02:39:21+00:00,SIM,258.880277
2026-01-02T02:39:22+00:00,SIM,259.037968
2026-01-02T02:39:23+00:00,SIM,258.979288
2026-01-02T02:39:24+00:00,SIM,259.082877
2026-01-02T02:39:25+00:00,SIM,258.861532
2026-01-02T02:39:26+00:00,SIM,258.527129
2026-01-02T02:39:27+00:00,SIM,258.161236
2026-01-02T02:39:28+00:00,SIM,258.130575
2026-01-02T02:39:29+00:00,SIM,258.230419
2026-01-02T02:39:30+00:00,SIM,258.399720
2026-01-02T02:39:31+00:00,SIM,258.518623
2026-01-02T02:39:32+00:00,SIM,258.381772
2026-01-02T02:39:33+00:00,SIM,258.792283
2026-01-02T02:39:34+00:00,SIM,258.724934
2026-01-02T02:39:35+00:00,SIM,258.857467
2026-01-02T02:39:36+00:00,SIM,258.776611
2026-01-02T02:39:37+00:00,SIM,258.931350
2026-01-02T02:39:38+00:00,SIM,258.928279
2026-01-02T02:39:39+00:00,SIM,259.267352
2026-01-02T02:39:40+00:00,SIM,259.416819
2026-01-02T02:39:41+00:00,SIM,259.379978
2026-01-02T02:39:42+00:00,SIM,259.423935
2026-01-02T02:39:43+00:00,SIM,259.300170
2026-01-02T02:39:44+00:00,SIM,258.941977
2026-01-02T02:39:45+00:00,SIM,258.971291
2026-01-02T02:39:46+00:00,SIM,258.912627
2026-01-02T02:39:47+00:00,SIM,259.186224
2026-01-02T02:39:48+00:00,SIM,259.336987
2026-01-02T02:39:49+00:00,SIM,259.218223
2026-01-02T02:39:50+00:00,SIM,258.849334
2026-01-02T02:39:51+00:00,SIM,258.841741
2026-01-02T02:39:52+00:00,SIM,258.646452
2026-01-02T02:39:53+00:00,SIM,259.101138
2026-01-02T02:39:54+00:00,SIM,259.419574
2026-01-02T02:39:55+00:00,SIM,259.362195
2026-01-02T02:39:56+00:00,SIM,259.593390
2026-01-02T02:39:57+00:00,SIM,259.295139
2026-01-02T02:39:58+00:00,SIM,259.628976
2026-01-02T02:39:59+00:00,SIM,259.472527
2026-01-02T02:40:00+00:00,SIM,259.299572
2026-01-02T02:40:01+00:00,SIM,259.524857
